link,year
/wiki/American_Hot_Wax,1978
/wiki/L%27argent_des_autres,1978
/wiki/Autumn_Sonata,1978
/wiki/Avalanche_(1978_film),1978
/wiki/The_Bad_News_Bears_Go_to_Japan,1978
/wiki/Bandits_vs._Samurai_Squadron,1978
/wiki/Saga_of_a_Star_World,1978
/wiki/The_Betsy,1978
/wiki/The_Big_Fix_(1978_film),1978
/wiki/The_Big_Sleep_(1978_film),1978
/wiki/Big_Wednesday,1978
/wiki/Bloodbrothers_(1978_film),1978
/wiki/Blue_Collar_(film),1978
/wiki/Born_Again_(film),1978
/wiki/The_Boys_from_Brazil_(film),1978
/wiki/The_Boys_in_Company_C,1978
/wiki/The_Brink%27s_Job,1978
/wiki/The_Buddy_Holly_Story,1978
/wiki/Bye_Bye_Monkey,1978
/wiki/La_Cage_aux_Folles_(film),1978
/wiki/California_Suite_(film),1978
/wiki/Capricorn_One,1978
/wiki/Caravans_(1978_film),1978
/wiki/Casey%27s_Shadow,1978
/wiki/The_Cat_from_Outer_Space,1978
/wiki/Centennial_(miniseries),1978
/wiki/La_chambre_verte,1978
/wiki/The_Chant_of_Jimmie_Blacksmith_(film),1978
/wiki/The_Cheap_Detective,1978
"/wiki/China_9,_Liberty_37",1978
/wiki/The_Class_of_Miss_MacMichael,1978
/wiki/Closed_Circuit_(1978_film),1978
/wiki/Coma_(1978_film),1978
/wiki/Comes_a_Horseman,1978
/wiki/Coming_Home_(1978_film),1978
/wiki/Convoy_(1978_film),1978
/wiki/Corvette_Summer,1978
/wiki/Cosi%27_come_sei,1978
/wiki/Stay_As_You_Are,1978
/wiki/Crippled_Avengers,1978
/wiki/The_Dain_Curse,1978
/wiki/Damien:_Omen_II,1978
/wiki/D%27Artagnan_and_Three_Musketeers,1978
/wiki/Dawn_of_the_Dead_(1978_film),1978
/wiki/Days_of_Heaven,1978
/wiki/Death_on_the_Nile_(1978_film),1978
/wiki/Deathsport,1978
/wiki/Debbie_Does_Dallas,1978
/wiki/The_Deer_Hunter,1978
/wiki/The_Demon_(1978_film),1978
/wiki/A_Different_Story,1978
/wiki/El_diputado,1978
/wiki/Don_(1978_film),1978
/wiki/A_Dream_of_Passion,1978
/wiki/The_Driver,1978
/wiki/Drunken_Master,1978
/wiki/Ecce_bombo,1978
/wiki/Empire_of_Passion,1978
/wiki/The_End_(1978_film),1978
/wiki/An_Enemy_of_the_People_(1978_film),1978
/wiki/Enter_the_Fat_Dragon_(1978_film),1978
/wiki/Every_Which_Way_but_Loose_(film),1978
/wiki/Eyes_of_Laura_Mars,1978
/wiki/F.I.S.T._(film),1978
/wiki/FM_(film),1978
/wiki/Fedora_(1978_film),1978
/wiki/Fingers_(1978_film),1978
/wiki/Five_Deadly_Venoms,1978
/wiki/Force_10_from_Navarone_(film),1978
/wiki/Foul_Play_(1978_film),1978
/wiki/The_Fury_(1978_film),1978
/wiki/Gates_of_Heaven,1978
/wiki/Germany_in_Autumn,1978
/wiki/Get_Out_Your_Handkerchiefs,1978
/wiki/Girlfriends_(1978_film),1978
/wiki/Go_Tell_the_Spartans,1978
/wiki/Gray_Lady_Down,1978
/wiki/Grease_(film),1978
/wiki/The_Great_Bank_Hoax,1978
/wiki/The_Greek_Tycoon,1978
/wiki/Halloween_(1978_film),1978
/wiki/Harper_Valley_PTA_(film),1978
/wiki/Heaven_Can_Wait_(1978_film),1978
/wiki/The_Herd_(1978_film),1978
/wiki/High-Ballin%27,1978
/wiki/Holocaust_(TV_miniseries),1978
/wiki/Hooper_(film),1978
/wiki/Hot_Lead_and_Cold_Feet,1978
/wiki/House_Calls_(1978_film),1978
/wiki/A_Hunting_Accident,1978
/wiki/I_Wanna_Hold_Your_Hand_(film),1978
/wiki/Ice_Castles,1978
/wiki/In_a_Year_of_13_Moons,1978
/wiki/In_Praise_of_Older_Women_(1978_film),1978
/wiki/Interiors,1978
/wiki/International_Velvet_(film),1978
/wiki/Invasion_of_the_Body_Snatchers_(1978_film),1978
/wiki/Jaws_2,1978
/wiki/Killer_of_Sheep,1978
/wiki/King_of_the_Gypsies_(film),1978
/wiki/Kondura,1978
/wiki/Lady_on_the_Bus,1978
/wiki/The_Left-Handed_Woman,1978
/wiki/The_Last_Waltz,1978
/wiki/Long_Weekend_(1978_film),1978
/wiki/The_Lord_of_the_Rings_(1978_film),1978
/wiki/Magic_(1978_film),1978
/wiki/De_Mantel_der_Liefde,1978
/wiki/Mean_Dog_Blues,1978
/wiki/The_Medusa_Touch_(film),1978
/wiki/Midnight_Express_(film),1978
/wiki/Moment_by_Moment,1978
/wiki/Movie_Movie,1978
/wiki/Muqaddar_Ka_Sikandar,1978
/wiki/Animal_House,1978
/wiki/Newsfront,1978
/wiki/A_Night_Full_of_Rain,1978
/wiki/The_Night_the_Prowler,1978
/wiki/Occupation_in_26_Pictures,1978
/wiki/Oliver%27s_Story_(film),1978
/wiki/The_One_and_Only_(1978_film),1978
/wiki/Orchestra_Rehearsal,1978
/wiki/Paradise_Alley,1978
/wiki/Passion_Flower_Hotel_(film),1978
/wiki/Perceval_le_Gallois,1978
/wiki/Piranha_(1978_film),1978
/wiki/The_Place_Without_Limits,1978
/wiki/Pretty_Baby_(1978_film),1978
"/wiki/The_Prophet,_the_Gold_and_the_Transylvanians",1978
/wiki/Pugachev_(1978_film),1978
/wiki/Rabbit_Test_(film),1978
/wiki/Remember_My_Name_(film),1978
/wiki/Renaldo_and_Clara,1978
/wiki/Return_from_Witch_Mountain,1978
/wiki/Revenge_of_the_Pink_Panther,1978
/wiki/Rhinegold_(1978_film),1978
/wiki/Ringing_Bell,1978
/wiki/Rockers_(1978_film),1978
/wiki/The_Sailor%27s_Return_(film),1978
"/wiki/Same_Time,_Next_Year_(film)",1978
/wiki/The_Second_Awakening_of_Christa_Klages,1978
/wiki/Sextette,1978
/wiki/Sgt._Pepper%27s_Lonely_Hearts_Club_Band_(film),1978
/wiki/Shogun%27s_Samurai,1978
/wiki/The_Shout,1978
/wiki/The_Silent_Partner_(1978_film),1978
/wiki/Slow_Dancing_in_the_Big_City,1978
/wiki/The_Small_One,1978
/wiki/Snake_in_the_Eagle%27s_Shadow,1978
/wiki/Somebody_Killed_Her_Husband,1978
/wiki/Stevie_(1978_film),1978
/wiki/Straight_Time,1978
/wiki/The_Stud_(film),1978
/wiki/Superman_(1978_film),1978
/wiki/The_Swarm_(1978_film),1978
/wiki/The_Swissmakers,1978
/wiki/Thank_God_It%27s_Friday_(film),1978
/wiki/Three_from_Prostokvashino,1978
/wiki/Toplo,1978
/wiki/The_Tree_of_Wooden_Clogs,1978
/wiki/Trishul_(film),1978
/wiki/Las_truchas,1978
/wiki/Twelve_Days_of_Christmas,1978
/wiki/Two_Solitudes_(film),1978
/wiki/Uncle_Joe_Shannon,1978
/wiki/An_Unmarried_Woman,1978
/wiki/Up_in_Smoke,1978
/wiki/Violette_Nozi%C3%A8re,1978
/wiki/Ward_Six,1978
/wiki/Warriors_Two,1978
/wiki/The_Water_Babies_(film),1978
/wiki/Watership_Down_(film),1978
/wiki/A_Wedding_(1978_film),1978
/wiki/Who_Is_Killing_the_Great_Chefs_of_Europe%3F,1978
/wiki/Who%27ll_Stop_the_Rain,1978
/wiki/The_Wild_Geese,1978
/wiki/Without_Anesthesia,1978
/wiki/The_Wiz_(film),1978
/wiki/Wolf_Lake_(film),1978
/wiki/You_Are_Not_Alone_(film),1978
/wiki/10_(film),1979
/wiki/1941_(film),1979
"/wiki/The_Actress,_the_Dollars_and_the_Transylvanians",1979
/wiki/The_Adolescent_(film),1979
/wiki/The_Adventure_of_Sudsakorn,1979
/wiki/Agatha_(film),1979
/wiki/Ah!_Nomugi_Toge,1979
/wiki/Air_Crew_(film),1979
/wiki/Alien_(film),1979
/wiki/All_Quiet_on_the_Western_Front_(1979_film),1979
/wiki/All_That_Jazz_(film),1979
/wiki/An_Almost_Perfect_Affair,1979
/wiki/Americathon,1979
/wiki/The_Amityville_Horror_(1979_film),1979
/wiki/...And_Justice_for_All_(film),1979
/wiki/Anti-Clock,1979
/wiki/Apocalypse_Now,1979
/wiki/The_Apple_Dumpling_Gang_Rides_Again,1979
/wiki/Arabian_Adventure,1979
/wiki/Ashanti_(1979_film),1979
/wiki/Autumn_Marathon,1979
/wiki/Baby_Snakes,1979
/wiki/Ball_Lightning_(film),1979
/wiki/Ballad_of_Tara,1979
/wiki/Bear_Island_(film),1979
/wiki/Being_There,1979
/wiki/The_Bell_Jar_(film),1979
/wiki/Best_Boy_(film),1979
/wiki/Beyond_the_Poseidon_Adventure,1979
/wiki/Birth_of_the_Beatles,1979
/wiki/The_Bitch_(film),1979
/wiki/The_Black_Hole,1979
/wiki/The_Black_Stallion_(film),1979
/wiki/Bloodline_(1979_film),1979
/wiki/Bloody_Kids,1979
/wiki/Boardwalk_(film),1979
/wiki/Boulevard_Nights,1979
/wiki/Breaking_Away,1979
/wiki/Breakthrough_(1979_film),1979
/wiki/Les_Bronz%C3%A9s_font_du_ski,1979
/wiki/The_Brood,1979
/wiki/Buck_Rogers_in_the_25th_Century_(film),1979
/wiki/Buffet_froid,1979
/wiki/The_Bugs_Bunny/Road_Runner_Movie,1979
/wiki/Butch_and_Sundance:_The_Early_Days,1979
/wiki/The_Butterfly_Murders,1979
/wiki/Bye_Bye_Brazil,1979
/wiki/C.H.O.M.P.S.,1979
/wiki/California_Dreaming_(1979_film),1979
/wiki/Caligula_(film),1979
/wiki/Camera_Buff,1979
/wiki/The_Castle_of_Cagliostro,1979
/wiki/The_Cat_and_the_Canary_(1979_film),1979
/wiki/The_Champ_(1979_film),1979
/wiki/Chapter_Two_(play),1979
/wiki/The_China_Syndrome,1979
/wiki/Christ_Stopped_at_Eboli_(film),1979
/wiki/City_on_Fire_(1979_film),1979
/wiki/The_Concorde_..._Airport_%2779,1979
/wiki/Cuba_(film),1979
/wiki/David_(1979_film),1979
/wiki/Derek_and_Clive_Get_the_Horn,1979
/wiki/Dirty_Ho,1979
/wiki/Don_Giovanni_(1979_film),1979
/wiki/Dracula_(1979_film),1979
/wiki/Dreamer_(1979_film),1979
/wiki/Eagle%27s_Wing,1979
/wiki/The_Electric_Horseman,1979
/wiki/Escape_from_Alcatraz_(film),1979
/wiki/Escape_to_Athena,1979
/wiki/The_Europeans_(1979_film),1979
/wiki/Fast_Break_(film),1979
/wiki/Felicity_(film),1979
/wiki/North_Sea_Hijack,1979
/wiki/The_Fifth_Musketeer,1979
/wiki/Firepower_(film),1979
"/wiki/First_Case,_Second_Case",1979
/wiki/The_First_Great_Train_Robbery,1979
/wiki/A_Force_of_One,1979
/wiki/The_Frisco_Kid,1979
/wiki/French_Postcards,1979
/wiki/Gal_Young_Un,1979
/wiki/The_Genealogy,1979
/wiki/Going_in_Style,1979
/wiki/The_Glove_(film),1979
/wiki/Gol_Maal,1979
/wiki/Goldengirl,1979
/wiki/Grass_Labyrinth,1979
/wiki/The_Great_Santini,1979
/wiki/The_Great_Riviera_Bank_Robbery,1979
/wiki/Hair_(film),1979
/wiki/Hanover_Street_(film),1979
/wiki/Hardcore_(1979_film),1979
/wiki/Heart_of_the_Forest,1979
/wiki/Heartland_(film),1979
/wiki/Hot_Stuff_(1979_film),1979
/wiki/The_Human_Factor_(1979_film),1979
/wiki/Hurricane_(1979_film),1979
/wiki/The_Hussy,1979
/wiki/The_Hypothesis_of_the_Stolen_Painting,1979
/wiki/I_as_in_Icarus,1979
/wiki/The_In-Laws_(1979_film),1979
/wiki/J-Men_Forever,1979
/wiki/Jaguar_(1979_film),1979
/wiki/The_Jerk,1979
/wiki/Jesus_(1979_film),1979
"/wiki/Just_You_and_Me,_Kid",1979
/wiki/Kaala_Patthar,1979
/wiki/Kassbach_%E2%80%93_Ein_Portr%C3%A4t,1979
/wiki/The_Kids_Are_Alright_(film),1979
/wiki/Knockabout_(film),1979
/wiki/Kramer_vs._Kramer,1979
/wiki/Lady_Oscar_(film),1979
/wiki/Le_P%C3%A9tomane_(film),1979
/wiki/The_Lady_Vanishes_(1979_film),1979
/wiki/Last_Embrace,1979
/wiki/The_Last_of_the_Knucklemen,1979
/wiki/A_Little_Romance,1979
/wiki/Little_Tragedies_(1979_film),1979
/wiki/Love_and_Bullets_(1979_film),1979
/wiki/Love_at_First_Bite,1979
/wiki/Love_on_the_Run_(1979_film),1979
/wiki/Lovers_and_Liars,1979
/wiki/La_Luna_(1979_film),1979
/wiki/Mad_Max_(film),1979
/wiki/The_Magician_of_Lublin_(film),1979
/wiki/Magnificent_Butcher,1979
/wiki/The_Main_Event_(1979_film),1979
/wiki/Mam%C3%A1_cumple_cien_a%C3%B1os,1979
/wiki/Manhattan_(1979_film),1979
"/wiki/A_Man,_a_Woman,_and_a_Bank",1979
/wiki/The_Marriage_of_Maria_Braun,1979
/wiki/Maula_Jatt,1979
/wiki/Meatballs_(film),1979
/wiki/The_Meeting_Place_Cannot_Be_Changed,1979
/wiki/Meetings_with_Remarkable_Men_(film),1979
/wiki/Meteor_(film),1979
/wiki/Monty_Python%27s_Life_of_Brian,1979
/wiki/Moonraker_(film),1979
/wiki/More_American_Graffiti,1979
/wiki/Mr._Mike%27s_Mondo_Video,1979
/wiki/The_Muppet_Movie,1979
/wiki/Murder_by_Decree,1979
/wiki/My_Brilliant_Career_(film),1979
/wiki/Nightwing_(film),1979
/wiki/Noorie,1979
/wiki/Norma_Rae,1979
/wiki/The_North_Avenue_Irregulars,1979
/wiki/North_Dallas_Forty,1979
/wiki/Nosferatu_the_Vampyre,1979
/wiki/The_Odd_Angry_Shot,1979
/wiki/Odd_Couple_(film),1979
/wiki/The_Onion_Field_(film),1979
/wiki/Operaci%C3%B3n_Ogro_(film),1979
/wiki/Over_the_Edge_(film),1979
/wiki/The_Passage_(1979_film),1979
/wiki/A_Perfect_Couple,1979
/wiki/Peruvazhiyambalam,1979
/wiki/Les_petites_fugues,1979
/wiki/Phantasm_(film),1979
/wiki/The_Plank_(1979_film),1979
/wiki/The_Plumber_(1979_film),1979
/wiki/Prince_Nezha%27s_Triumph_Against_Dragon_King,1979
/wiki/The_Prisoner_of_Zenda_(1979_film),1979
/wiki/The_Prize_Fighter,1979
/wiki/Prophecy_(film),1979
/wiki/Quadrophenia_(film),1979
/wiki/Real_Life_(1979_film),1979
/wiki/Richard_Pryor:_Live_in_Concert,1979
/wiki/Rich_Kids_(film),1979
/wiki/Rock_%27n%27_Roll_High_School,1979
/wiki/Rocky_II,1979
/wiki/Roller_Boogie,1979
/wiki/The_Rose_(film),1979
/wiki/Running_(film),1979
/wiki/Saint_Jack_(film),1979
/wiki/Scavenger_Hunt,1979
/wiki/Scum_(film),1979
/wiki/A_Scream_from_Silence,1979
/wiki/The_Seduction_of_Joe_Tynan,1979
/wiki/A_Sense_of_Freedom,1979
/wiki/S%C3%A9rie_noire_(film),1979
/wiki/Siberiade,1979
"/wiki/Sisters,_or_the_Balance_of_Happiness",1979
"/wiki/Skatetown,_U.S.A.",1979
/wiki/Something_Out_of_Nothing_(film),1979
/wiki/Stalker_(1979_film),1979
/wiki/Star_Trek:_The_Motion_Picture,1979
/wiki/Starting_Over_(1979_film),1979
/wiki/Suhaag_(1979_film),1979
/wiki/The_Survivors_(1979_film),1979
/wiki/Take_Down_(1979_film),1979
/wiki/Tale_of_Tales_(1979_film),1979
/wiki/Tarka_the_Otter_(film),1979
/wiki/The_Tempest_(1979_film),1979
/wiki/Tess_(1979_film),1979
/wiki/That_Summer!,1979
/wiki/The_Theme,1979
/wiki/The_Third_Generation_(1979_film),1979
/wiki/Those_Wonderful_Movie_Cranks,1979
/wiki/La_T%C3%ADa_Alejandra,1979
/wiki/Tim_(film),1979
/wiki/Time_After_Time_(1979_film),1979
/wiki/The_Tin_Drum_(film),1979
/wiki/To_Forget_Venice,1979
/wiki/Tourist_Trap_(film),1979
/wiki/Ultraman_(1979_film),1979
/wiki/Ultraman:_Great_Monster_Decisive_Battle,1979
"/wiki/Uncle_Marin,_the_Billionaire",1979
/wiki/Vengeance_Is_Mine_(1979_film),1979
/wiki/The_Villain_(1979_film),1979
/wiki/The_Visitor_(1979_film),1979
/wiki/Wanda_Nevada,1979
/wiki/The_Wanderers_(1979_film),1979
/wiki/The_Warriors_(film),1979
/wiki/When_a_Stranger_Calls_(1979_film),1979
/wiki/Winter_Kills_(film),1979
/wiki/Wise_Blood_(film),1979
/wiki/Woman_Between_Wolf_and_Dog,1979
/wiki/Woyzeck_(1979_film),1979
/wiki/The_Wretches_Are_Still_Singing,1979
/wiki/Yanks,1979
/wiki/Yesterday%27s_Hero,1979
/wiki/Zombi_2,1979
/wiki/Zulu_Dawn,1979
/wiki/9_to_5_(film),1980
/wiki/The_Agency_(film),1980
/wiki/Airplane!,1980
/wiki/Alien_Dead,1980
/wiki/Alligator_(film),1980
/wiki/Altered_States,1980
/wiki/American_Gigolo,1980
/wiki/Antropophagus,1980
/wiki/Any_Which_Way_You_Can,1980
/wiki/Arrebato,1980
/wiki/Atlantic_City_(1980_film),1980
/wiki/The_Awakening_(1980_film),1980
/wiki/Babylon_(1980_film),1980
/wiki/A_Bad_Son,1980
/wiki/Bad_Timing,1980
/wiki/The_Baltimore_Bullet,1980
/wiki/Berlin_Alexanderplatz_(miniseries),1980
/wiki/The_Big_Brawl,1980
/wiki/The_Big_Red_One,1980
/wiki/Bizalom,1980
/wiki/The_Black_Marble,1980
/wiki/The_Blood_of_Hussain,1980
/wiki/The_Blue_Lagoon_(1980_film),1980
/wiki/The_Blues_Brothers_(film),1980
"/wiki/Bon_Voyage,_Charlie_Brown_(and_Don%27t_Come_Back!!)",1980
/wiki/Borderline_(1980_film),1980
/wiki/Breaker_Morant_(film),1980
/wiki/Bronco_Billy,1980
/wiki/Brubaker,1980
/wiki/Caboblanco,1980
/wiki/Caddyshack,1980
/wiki/The_Candidate_(1980_film),1980
/wiki/Cannibal_Holocaust,1980
/wiki/Can%27t_Stop_the_Music,1980
/wiki/Carny_(1980_film),1980
/wiki/Chann_Pardesi,1980
/wiki/A_Change_of_Seasons_(film),1980
/wiki/The_Changeling_(1980_film),1980
/wiki/Cheech_%26_Chong%27s_Next_Movie,1980
/wiki/Children%27s_Island_(film),1980
/wiki/La_Cicala,1980
/wiki/City_of_Women,1980
/wiki/The_Club_(1980_film),1980
/wiki/Coal_Miner%27s_Daughter_(film),1980
/wiki/The_Competition_(1980_film),1980
/wiki/The_Constant_Factor,1980
/wiki/The_Crime_of_Cuenca,1980
/wiki/Cruising_(film),1980
/wiki/Cutting_It_Short,1980
/wiki/Dadar_Kirti,1980
/wiki/Death_Watch,1980
/wiki/Delusion_(1980_film),1980
/wiki/Die_Laughing_(film),1980
/wiki/Dinosaur_(1980_film),1980
/wiki/The_Dogs_of_War_(film),1980
/wiki/Dostana_(1980_film),1980
/wiki/Dressed_to_Kill_(1980_film),1980
/wiki/Elisita,1980
/wiki/The_Elephant_Man_(film),1980
/wiki/The_Empire_Strikes_Back,1980
/wiki/Encounters_of_the_Spooky_Kind,1980
/wiki/Every_Man_for_Himself_(1980_film),1980
/wiki/The_Exterminator,1980
/wiki/Fade_to_Black_(1980_film),1980
/wiki/The_Falls_(1980_film),1980
/wiki/Fame_(1980_film),1980
/wiki/Fatso_(1980_film),1980
/wiki/The_Final_Countdown_(film),1980
/wiki/The_First_Deadly_Sin,1980
/wiki/First_Family_(film),1980
/wiki/Flash_Gordon_(film),1980
/wiki/The_Fog,1980
/wiki/Foolin%27_Around,1980
/wiki/The_Formula_(1980_film),1980
/wiki/Foxes_(film),1980
/wiki/Friday_the_13th_(1980_film),1980
/wiki/The_Gamekeeper_(film),1980
/wiki/Gamera:_Super_Monster,1980
"/wiki/Germany,_Pale_Mother",1980
/wiki/Gilda_Live,1980
/wiki/Gloria_(1980_film),1980
/wiki/The_Gods_Must_Be_Crazy,1980
/wiki/Good_Riddance_(film),1980
/wiki/The_Great_Rock_%27n%27_Roll_Swindle,1980
/wiki/Hangar_18_(film),1980
/wiki/Health_(film),1980
/wiki/Heart_Beat_(film),1980
/wiki/He_Knows_You%27re_Alone,1980
/wiki/Heaven%27s_Gate_(film),1980
/wiki/Herbie_Goes_Bananas,1980
/wiki/Hero_at_Large,1980
/wiki/Hey_Babe!_(1980_film),1980
/wiki/Hirak_Rajar_Deshe,1980
/wiki/The_Hit_(1981_film),1980
/wiki/Home_Movies_(film),1980
/wiki/Hopscotch_(film),1980
/wiki/How_to_Beat_the_High_Cost_of_Living,1980
/wiki/Humanoids_from_the_Deep,1980
/wiki/The_Hunter_(1980_film),1980
/wiki/The_Idolmaker,1980
/wiki/Inferno_(1980_film),1980
/wiki/Inside_Moves,1980
/wiki/The_Island_(1980_film),1980
/wiki/It%27s_My_Turn_(film),1980
/wiki/The_Jazz_Singer_(1980_film),1980
/wiki/Just_Tell_Me_What_You_Want,1980
/wiki/Karz_(film),1980
/wiki/Kagemusha,1980
/wiki/Khubsoorat,1980
/wiki/Klondike_Fever,1980
/wiki/Ladies%27_Choice_(film),1980
/wiki/The_Last_Flight_of_Noah%27s_Ark,1980
/wiki/The_Last_Married_Couple_in_America,1980
/wiki/The_Last_Metro,1980
/wiki/The_Last_Witness_(1980_film),1980
/wiki/The_Lathe_of_Heaven,1980
/wiki/Legend_of_Tianyun_Mountain,1980
/wiki/The_Life_and_Times_of_Rosie_the_Riveter,1980
/wiki/Little_Darlings,1980
/wiki/Little_Miss_Marker_(1980_film),1980
/wiki/The_Long_Good_Friday,1980
/wiki/The_Long_Riders,1980
/wiki/Loulou_(film),1980
/wiki/Loving_Couples_(1980_film),1980
/wiki/The_Magician_of_Lublin_(film),1980
/wiki/The_Man_with_Bogart%27s_Face,1980
/wiki/Manila_by_Night,1980
/wiki/McVicar_(film),1980
/wiki/Melvin_and_Howard,1980
/wiki/Midnight_Madness_(1980_film),1980
/wiki/The_Mirror_Crack%27d,1980
/wiki/Mon_oncle_d%27Am%C3%A9rique,1980
/wiki/Motel_Hell,1980
/wiki/Mother%27s_Day_(1980_film),1980
/wiki/The_Mountain_Men,1980
/wiki/My_Bodyguard,1980
/wiki/The_Nest_(1980_film),1980
/wiki/Nightkill,1980
/wiki/Nijinsky_(film),1980
/wiki/The_Ninth_Configuration,1980
/wiki/O_Megalexandros,1980
"/wiki/Oh,_God!_Book_II",1980
/wiki/One-Trick_Pony_(film),1980
/wiki/The_Orchestra_Conductor,1980
/wiki/Ordinary_People,1980
/wiki/Out_of_the_Blue_(1980_film),1980
"/wiki/Pepi,_Luci,_Bom",1980
/wiki/Palermo_or_Wolfsburg,1980
/wiki/Permanent_Vacation_(1980_film),1980
/wiki/The_Pilot_(film),1980
/wiki/Playing_for_Time_(film),1980
/wiki/Popeye_(1980_film),1980
/wiki/Pray_TV_(1980_film),1980
/wiki/Private_Benjamin_(1980_film),1980
/wiki/The_Private_Eyes_(1980_film),1980
/wiki/Prom_Night_(1980_film),1980
/wiki/Qurbani_(1980_film),1980
/wiki/Raging_Bull,1980
/wiki/Resurrection_(1980_film),1980
/wiki/The_Return_of_the_King_(1980_film),1980
/wiki/Return_of_the_Secaucus_7,1980
/wiki/El_Retorno_del_Hombre_Lobo,1980
/wiki/Roadie_(1980_film),1980
/wiki/Le_Roi_et_l%27oiseau,1980
/wiki/Rockshow,1980
/wiki/Rough_Cut_(1980_film),1980
/wiki/Rude_Boy_(film),1980
/wiki/S%C3%A4llskapsresan,1980
/wiki/Saturn_3,1980
/wiki/The_Sea_Wolves,1980
/wiki/See_You_in_the_Next_War,1980
/wiki/Seems_Like_Old_Times_(film),1980
/wiki/Serial_(1980_film),1980
/wiki/The_Shining_(film),1980
/wiki/Simon_(1980_film),1980
/wiki/A_Small_Circle_of_Friends,1980
/wiki/Smokey_and_the_Bandit_II,1980
/wiki/Solo_Sunny,1980
/wiki/Somewhere_in_Time_(film),1980
/wiki/Special_Treatment_(film),1980
/wiki/Stardust_Memories,1980
/wiki/Stir_Crazy_(film),1980
/wiki/Stalker_(1979_film),1980
/wiki/The_Stunt_Man,1980
/wiki/Sunday_Lovers,1980
/wiki/Superman_II,1980
/wiki/Terror_Train,1980
/wiki/La_terrazza,1980
/wiki/That_Sinking_Feeling,1980
"/wiki/Those_Lips,_Those_Eyes",1980
/wiki/Times_Square_(1980_film),1980
/wiki/To_Love_the_Damned,1980
/wiki/Tom_Horn_(film),1980
/wiki/Tribute_(1980_film),1980
/wiki/Twelve_Months_(1980_film),1980
/wiki/The_Unseen_(1980_film),1980
/wiki/Up_the_Academy,1980
/wiki/Urban_Cowboy,1980
/wiki/Used_Cars,1980
/wiki/Virus_(1980_film),1980
/wiki/Le_Voyage_en_douce,1980
"/wiki/Waiter,_Scarper!",1980
/wiki/The_Watcher_in_the_Woods_(1980_film),1980
/wiki/When_Time_Ran_Out,1980
/wiki/Where_the_Buffalo_Roam,1980
/wiki/Wholly_Moses!,1980
/wiki/Who%27s_Singin%27_Over_There%3F,1980
/wiki/Why_Would_I_Lie%3F,1980
/wiki/Willie_%26_Phil,1980
/wiki/Windows_(film),1980
/wiki/Witches%27_Brew_(film),1980
/wiki/Xanadu_(film),1980
/wiki/The_Young_Master,1980
/wiki/Y%C5%ABgure_made,1980
/wiki/Zigeunerweisen_(film),1980
/wiki/Absence_of_Malice,1981
/wiki/All_Night_Long_(1981_film),1981
/wiki/...All_the_Marbles,1981
/wiki/The_Amateur_(1981_film),1981
/wiki/American_Pop,1981
/wiki/Lahzet_Da%E2%80%99af,1981
/wiki/An_American_Werewolf_in_London,1981
/wiki/Amy_(1981_film),1981
/wiki/Arthur_(1981_film),1981
/wiki/The_Aviator%27s_Wife,1981
/wiki/Back_Roads_(1981_film),1981
/wiki/Beau-p%C3%A8re,1981
"/wiki/No_Mercy,_No_Future",1981
/wiki/Betrayal_(1981_film),1981
"/wiki/Bianco,_rosso_e_Verdone",1981
/wiki/Blind_Chance,1981
/wiki/The_Blood_of_Hussain,1981
/wiki/Blood_Wedding_(1981_film),1981
/wiki/Blow_Out,1981
/wiki/The_Boat_Is_Full,1981
/wiki/Body_and_Soul_(1981_film),1981
/wiki/Body_Heat,1981
/wiki/Das_Boot,1981
/wiki/Buddy_Buddy,1981
/wiki/Buriki_no_kunsho,1981
/wiki/The_Burning_(film),1981
/wiki/Bushido_Blade_(film),1981
/wiki/Bustin%27_Loose_(film),1981
/wiki/The_Cannonball_Run_(film),1981
/wiki/Carbon_Copy_(film),1981
/wiki/Cattle_Annie_and_Little_Britches,1981
/wiki/Caveman_(film),1981
/wiki/Chariots_of_Fire,1981
/wiki/Charlie_Chan_and_the_Curse_of_the_Dragon_Queen,1981
/wiki/Charlotte_(1981_film),1981
/wiki/The_Chosen_(1981_film),1981
/wiki/Christiane_F._%E2%80%93_We_Children_from_Bahnhof_Zoo,1981
/wiki/Chu_Chu_and_the_Philly_Flash,1981
/wiki/Die_F%C3%A4lschung,1981
/wiki/Clash_of_the_Titans_(1981_film),1981
/wiki/Condorman,1981
/wiki/Le_confort_et_l%27indiff%C3%A9rence,1981
/wiki/Continental_Divide_(film),1981
/wiki/Coup_de_torchon,1981
/wiki/Cutter%27s_Way,1981
/wiki/Dance_Craze,1981
/wiki/Dark_Night_of_the_Scarecrow,1981
/wiki/Dead_%26_Buried,1981
/wiki/Deadly_Blessing,1981
/wiki/Death_Hunt,1981
/wiki/The_Decline_of_Western_Civilization,1981
"/wiki/Deprisa,_Deprisa",1981
/wiki/The_Devil_and_Max_Devlin,1981
/wiki/Diva_(1981_film),1981
/wiki/Docteur_Jekyll_et_les_femmes,1981
/wiki/Do_You_Remember_Dolly_Bell%3F,1981
/wiki/Dragonslayer_(1981_film),1981
/wiki/Dreszcze,1981
/wiki/Eijanaika_(film),1981
/wiki/Ek_Duuje_Ke_Liye,1981
/wiki/Endless_Love_(1981_film),1981
/wiki/The_Entity,1981
