link,year
/wiki/The_Butterfly_Room,2012
/wiki/Caesar_Must_Die,2012
/wiki/Cherry_on_the_Cake,2012
/wiki/Colpi_di_fulmine,2012
/wiki/Diaz_%E2%80%93_Don%27t_Clean_Up_This_Blood,2012
/wiki/Discovery_at_Dawn,2012
/wiki/Dormant_Beauty,2012
/wiki/Dracula_3D,2012
/wiki/Every_Blessed_Day,2012
/wiki/A_Flat_for_Three,2012
/wiki/Garibaldi%27s_Lovers,2012
/wiki/Un_giorno_speciale,2012
/wiki/Gladiators_of_Rome_(2012_film),2012
/wiki/The_Ideal_City,2012
/wiki/L%27intervallo,2012
/wiki/It_Was_the_Son,2012
/wiki/Padroni_di_casa,2012
/wiki/The_Last_Shepherd,2012
/wiki/La_leggenda_di_Kaspar_Hauser,2012
/wiki/The_Lookout_(2012_film),2012
/wiki/Love_Is_Not_Perfect,2012
/wiki/Magnificent_Presence,2012
/wiki/Me_and_You_(film),2012
/wiki/A_Perfect_Family,2012
/wiki/Piazza_Fontana:_The_Italian_Conspiracy,2012
/wiki/Pinocchio_(2012_film),2012
/wiki/Reality_(2012_film),2012
/wiki/The_Red_and_the_Blue_(film),2012
/wiki/September_Eleven_1683,2012
/wiki/Il_sogno_del_maratoneta,2012
/wiki/Tell_No_One_(2012_film),2012
/wiki/Terramatta,2012
/wiki/They_Call_It_Summer,2012
/wiki/Tulpa_(film),2012
/wiki/Tutto_tutto_niente_niente,2012
/wiki/Twice_Born,2012
/wiki/La_vita_non_perde_valore,2012
/wiki/Viva_l%27Italia,2012
/wiki/The_Worst_Christmas_of_My_Life_(film),2012
"/wiki/All%27s_Well,_Ends_Well_2012",2012
/wiki/The_Bounty_(2012_film),2012
/wiki/The_Bullet_Vanishes,2012
/wiki/Cold_War_(2012_film),2012
/wiki/Cross_(2012_film),2012
/wiki/CZ12,2012
/w/index.php?title=Diva_(2012_film)&action=edit&redlink=1,2012
/wiki/Drug_War_(film),2012
/wiki/Due_West:_Our_Sex_Journey,2012
/wiki/The_Fairy_Tale_Killer,2012
/wiki/The_Great_Magician,2012
/wiki/The_Guillotines,2012
/wiki/Lan_Kwai_Fong_2,2012
/wiki/The_Last_Tycoon_(2012_film),2012
/wiki/I_Love_Hong_Kong_2012,2012
/w/index.php?title=Lives_in_Flames&action=edit&redlink=1,2012
/wiki/Love_in_the_Buff,2012
/wiki/Love_in_Time,2012
/w/index.php?title=Love_is..._Pyjamas&action=edit&redlink=1,2012
/wiki/Love_Lifting,2012
/wiki/Motorway_(film),2012
/wiki/Mr._and_Mrs._Gambler,2012
/w/index.php?title=My_Sassy_Hubby&action=edit&redlink=1,2012
/wiki/Naked_Soldier,2012
/w/index.php?title=Natural_Born_Lovers&action=edit&redlink=1,2012
/wiki/Nightfall_(2012_film),2012
"/w/index.php?title=Repeat,_I_Love_You&action=edit&redlink=1",2012
/wiki/Romancing_in_Thin_Air,2012
/w/index.php?title=The_Second_Woman_(film)&action=edit&redlink=1,2012
/wiki/The_Silent_War_(2012_film),2012
/wiki/Speechless_(2012_film),2012
/w/index.php?title=Triad_(2012_film)&action=edit&redlink=1,2012
/wiki/Wu_Dang_(film),2012
/wiki/The_Viral_Factor,2012
/wiki/Vulgaria_(film),2012
/wiki/7_Days_in_Havana,2012
/wiki/Alyah,2012
/wiki/Amour_(2012_film),2012
/wiki/Approved_for_Adoption,2012
/wiki/Asterix_and_Obelix:_God_Save_Britannia,2012
/wiki/Au_galop,2012
/wiki/Aujourd%27hui_(film),2012
/wiki/Aya_de_Yopougon_(film),2012
/wiki/Bel_Ami_(2012_film),2012
/wiki/Camille_redouble,2012
/wiki/Captive_(2012_film),2012
/wiki/Coming_Home_(2012_film),2012
/wiki/Confession_of_a_Child_of_the_Century,2012
/wiki/Cosmopolis_(film),2012
/wiki/Diaz_%E2%80%93_Don%27t_Clean_Up_This_Blood,2012
/wiki/Dracula_3D,2012
/wiki/Ernest_%26_Celestine,2012
"/wiki/Farewell,_My_Queen",2012
/wiki/Flight_of_the_Storks,2012
/w/index.php?title=Fly_Me_to_The_Moon&action=edit&redlink=1,2012
/wiki/Happiness_Never_Comes_Alone,2012
/wiki/Holy_Motors,2012
/wiki/In_the_House_(film),2012
/wiki/My_Way_(2012_film),2012
"/w/index.php?title=L%27Homme_qui_rit_(film,_2012)&action=edit&redlink=1",2012
/w/index.php?title=On_the_Other_Side_of_the_Freeway&action=edit&redlink=1,2012
/wiki/On_the_Road_(2012_film),2012
/wiki/One_Night_(2012_film),2012
/wiki/Our_Children,2012
/wiki/Paris_Manhattan,2012
/wiki/The_Players_(2012_film),2012
/wiki/Populaire_(film),2012
/wiki/Renoir_(film),2012
/wiki/Something_in_the_Air_(2012_film),2012
/wiki/Taken_2,2012
/wiki/The_Angels%27_Share,2012
/wiki/The_Other_Son,2012
/wiki/Th%C3%A9r%C3%A8se_Desqueyroux_(2012_film),2012
/wiki/Three_Worlds_(film),2012
/wiki/Upside_Down_(2012_film),2012
/wiki/Contraband_(2012_film),2012
/wiki/Reykjav%C3%ADk-Rotterdam,2012
/wiki/Searching_for_Sugar_Man,2012
/wiki/My_Brother_the_Devil,2012
/wiki/Grabbers,2012
/wiki/The_Imposter_(2012_film),2012
/wiki/Shadow_Dancer_(film),2012
/wiki/Mercenaries_(2011_film),2012
/wiki/When_the_Lights_Went_Out,2012
/wiki/Best_Laid_Plans_(2012_film),2012
/wiki/Of_Mice_and_Men,2012
/wiki/Big_Miracle,2012
/wiki/The_Woman_in_Black_(2012_film),2012
/wiki/The_Woman_in_Black,2012
/wiki/The_Vow_(2012_film),2012
/wiki/Captive_(2012_film),2012
/wiki/Comes_a_Bright_Day,2012
"/wiki/I,_Anna",2012
/wiki/Marley_(film),2012
/wiki/Bel_Ami_(2012_film),2012
/wiki/Bel_Ami,2012
/wiki/The_Happy_Lands,2012
/wiki/I_Am_Nasrine,2012
/wiki/Cleanskin_(film),2012
/wiki/Everyday_(film),2012
/wiki/Hard_Boiled_Sweets,2012
/wiki/Payback_Season,2012
/wiki/Trishna_(2011_film),2012
/wiki/Tess_of_the_d%27Urbervilles,2012
/wiki/Sinister_(film),2012
/wiki/Booked_Out,2012
/wiki/The_Pirates!_In_an_Adventure_with_Scientists!,2012
/wiki/The_Pirates!_in_an_Adventure_with_Scientists,2012
/wiki/Good_Vibrations_(film),2012
/wiki/StreetDance_2,2012
/wiki/StreetDance_3D,2012
/w/index.php?title=In_God_We_Trust_(2012_film)&action=edit&redlink=1,2012
/wiki/Neon_Genesis_Evangelion,2012
/wiki/Rose_(2012_film),2012
/wiki/The_Grind_(2012_film),2012
/wiki/Cheerful_Weather_for_the_Wedding_(film),2012
/wiki/Cheerful_Weather_for_the_Wedding,2012
/wiki/Elfie_Hopkins,2012
/wiki/Whole_Lotta_Sole,2012
/wiki/Outside_Bet,2012
/wiki/Strippers_vs_Werewolves,2012
/wiki/Tezz,2012
/wiki/Broken_(2012_film),2012
/wiki/The_Rise_and_Fall_of_a_White_Collar_Hooligan,2012
/wiki/The_We_and_the_I,2012
/wiki/Airborne_(2012_film),2012
/wiki/All_in_Good_Time_(film),2012
/wiki/Outpost:_Black_Sun,2012
/wiki/The_Man_with_the_Jazz_Guitar,2012
/wiki/The_Liability,2012
/wiki/Tortoise_in_Love,2012
/wiki/Confession_of_a_Child_of_the_Century,2012
/wiki/Mekong_Hotel,2012
/wiki/Sightseers,2012
/wiki/On_the_Road_(2012_film),2012
/wiki/On_the_Road,2012
/wiki/English:_An_Autumn_in_London,2012
/wiki/Prometheus_(2012_film),2012
/wiki/Alien_(film),2012
/wiki/The_Angels%27_Share,2012
/wiki/Ill_Manors,2012
/wiki/A_Fantastic_Fear_of_Everything,2012
/wiki/Jump_(2012_film),2012
/wiki/Lore_(film),2012
/wiki/Dead_Europe,2012
/wiki/Fast_Girls_(film),2012
/wiki/Pusher_(2012_film),2012
/wiki/Pusher_(1996_film),2012
/wiki/The_Seasoning_House,2012
/wiki/Life_Just_Is,2012
/wiki/Overhill,2012
/wiki/Berberian_Sound_Studio,2012
/wiki/Last_Flight_to_Abuja,2012
/wiki/Storage_24,2012
/wiki/Interview_with_a_Hitman,2012
/wiki/Dredd,2012
/wiki/Judge_Dredd,2012
/wiki/The_Dark_Knight_Rises,2012
/wiki/The_Dark_Knight_(film),2012
/wiki/Lay_the_Favorite,2012
/wiki/Hives_(film),2012
/wiki/The_Gospel_of_Us,2012
/wiki/Offender_(film),2012
/wiki/In_the_Dark_Half,2012
/wiki/The_Dinosaur_Project,2012
/wiki/The_Wedding_Video_(2012_film),2012
/wiki/Cockneys_vs_Zombies,2012
/wiki/The_Seasoning_House,2012
/wiki/Keith_Lemon:_The_Film,2012
/wiki/Celebrity_Juice,2012
/wiki/Kon-Tiki_(2012_film),2012
/wiki/The_Thompsons,2012
/wiki/The_Hamiltons,2012
/wiki/The_Reluctant_Fundamentalist_(film),2012
/wiki/The_Reluctant_Fundamentalist,2012
/wiki/Hyde_Park_on_Hudson,2012
/wiki/Metamorphosis_(2012_film),2012
/wiki/Die_Verwandlung,2012
/wiki/Now_Is_Good,2012
/wiki/Before_I_Die,2012
/wiki/Study_(film),2012
/wiki/Blue_Mountain_Mystery,2012
/wiki/Thomas_and_Friends,2012
/wiki/Red_Kingdom_Rising,2012
/wiki/Alice%27s_Adventures_in_Wonderland,2012
/wiki/Anna_Karenina_(2012_film),2012
/wiki/Anna_Karenina,2012
/wiki/Ginger_%26_Rosa,2012
/wiki/St_George%27s_Day_(film),2012
/wiki/The_Land_of_Hope_(2012_film),2012
/wiki/A_Liar%27s_Autobiography:_The_Untrue_Story_of_Monty_Python%27s_Graham_Chapman,2012
/wiki/A_Liar%27s_Autobiography:_Volume_VI,2012
/wiki/No_One_Lives,2012
/wiki/Byzantium_(film),2012
/wiki/Comrade_Kim_Goes_Flying,2012
/wiki/Midnight%27s_Children_(film),2012
/wiki/Quartet_(2012_film),2012
/wiki/Quartet_(Harwood),2012
/wiki/Zaytoun_(film),2012
/wiki/Imagine_(2012_film),2012
/wiki/The_Lords_of_Salem_(film),2012
/wiki/Twenty8k,2012
/wiki/Great_Expectations_(2012_film),2012
/wiki/Great_Expectations,2012
/wiki/The_Sweeney_(2012_film),2012
/wiki/The_Sweeney,2012
/wiki/Song_for_Marion,2012
/wiki/Erased_(2012_film),2012
/wiki/Tower_Block_(film),2012
/wiki/Shell_(film),2012
/wiki/Dark_Blood,2012
/wiki/Life_of_Pi_(film),2012
/wiki/Life_of_Pi,2012
/wiki/The_Paddy_Lincoln_Gang,2012
/wiki/Goltzius_and_the_Pelican_Company,2012
/wiki/Comedown_(film),2012
/wiki/Blood_(2012_film),2012
/wiki/The_Patience_Stone_(film),2012
/wiki/The_Patience_Stone,2012
/wiki/Kelly_%2B_Victor,2012
/wiki/Skyfall,2012
/wiki/Third_Contact,2012
/wiki/Gallowwalkers,2012
/wiki/South_of_Sanity,2012
/wiki/Gambit_(2012_film),2012
/wiki/Gambit_(1966_film),2012
/wiki/Love_Bite,2012
/wiki/The_Rochdale_Pioneers,2012
/wiki/Suspension_of_Disbelief_(film),2012
/wiki/Up_There,2012
/wiki/Ashes_(2012_film),2012
/wiki/Hitchcock_(film),2012
/wiki/Alfred_Hitchcock_and_the_Making_of_Psycho,2012
/wiki/Nativity_2:_Danger_in_the_Manger,2012
/wiki/Nativity!_(film),2012
/wiki/Les_Mis%C3%A9rables_(2012_film),2012
/wiki/Les_Mis%C3%A9rables_(musical),2012
/wiki/Seven_Psychopaths,2012
/wiki/Just_like_a_Woman_(2012_film),2012
/wiki/U.F.O._(2012_film),2012
/wiki/Papadopoulos_%26_Sons,2012
/wiki/2_Coelhos,2012
/wiki/%C3%80_Beira_do_Caminho,2012
/wiki/A_M%C3%BAsica_Segundo_Tom_Jobim,2012
/wiki/Artificial_Paradises_(film),2012
"/wiki/As_Aventuras_de_Agamenon,_o_Rep%C3%B3rter",2012
/wiki/Astro:_An_Urban_Fable_in_a_Magical_Rio_De_Janeiro,2012
/w/index.php?title=Billi_Pig&action=edit&redlink=1,2012
/wiki/Brichos_-_A_Floresta_%C3%A9_Nossa,2012
/wiki/Buddies_(2012_film),2012
/wiki/De_Pernas_pro_Ar_2,2012
/wiki/Dirty_Hearts,2012
"/w/index.php?title=E_A%C3%AD,_Comeu%3F&action=edit&redlink=1",2012
/wiki/Father%27s_Chair,2012
/wiki/Febre_do_Rato,2012
/w/index.php?title=Giovanni_Improtta&action=edit&redlink=1,2012
/w/index.php?title=Gonzaga_-_De_Pai_pra_Filho&action=edit&redlink=1,2012
/wiki/Heleno,2012
/wiki/Jorge_Mautner_-_O_Filho_do_Holocausto,2012
/wiki/Uma_Longa_Viagem,2012
/w/index.php?title=Luz_nas_Trevas_%E2%80%93_A_Volta_do_Bandido_da_Luz_Vermelha&action=edit&redlink=1,2012
/wiki/Marighella_(film),2012
/wiki/Neighbouring_Sounds,2012
/wiki/The_New_York_Times,2012
/w/index.php?title=O_Homem_que_N%C3%A3o_Dormia&action=edit&redlink=1,2012
"/wiki/Once_Upon_a_Time_Was_I,_Ver%C3%B4nica",2012
/w/index.php?title=Paralelo_10&action=edit&redlink=1,2012
/wiki/Peixonauta_-_Agente_Secreto_da_O.S.T.R.A.,2012
/wiki/Ponto_Org,2012
/w/index.php?title=Reis_e_Ratos&action=edit&redlink=1,2012
/wiki/Somos_t%C3%A3o_Jovens,2012
/wiki/Southwest_(film),2012
/wiki/Swirl_(film),2012
/wiki/Tabu_(2012_film),2012
/wiki/Totalmente_Inocentes,2012
/w/index.php?title=Tra%C3%A7o_Concreto&action=edit&redlink=1,2012
/wiki/Violeta_Went_to_Heaven,2012
/wiki/Xingu_(film),2012
/wiki/10_Terrorists,2012
/wiki/100_Bloody_Acres,2012
/wiki/Any_Questions_for_Ben%3F,2012
/wiki/Bait_3D,2012
/wiki/Bathing_Franky,2012
/wiki/Black_%26_White_%26_Sex,2012
/wiki/Careless_Love_(film),2012
/wiki/Crawlspace_(2012_film),2012
/wiki/Dead_Europe,2012
/wiki/Housos_vs._Authority,2012
/wiki/Isolate_(film),2012
/wiki/Kath_%26_Kimderella,2012
/wiki/Last_Dance_(2012_film),2012
/wiki/Mental_(2012_film),2012
/wiki/Not_Suitable_for_Children,2012
/wiki/Satellite_Boy,2012
/wiki/Save_Your_Legs!,2012
/wiki/Scumbus,2012
/wiki/Storm_Surfers_3D,2012
/wiki/Thirst_(2012_film),2012
/wiki/Wish_You_Were_Here_(2012_film),2012
/wiki/3_(2012_Uruguayan_film),2012
"/w/index.php?title=75_habitantes,_20_casas,_300_vacas&action=edit&redlink=1",2012
/w/index.php?title=Agua_y_sal_(film)&action=edit&redlink=1,2012
/w/index.php?title=Acorralados_(film)&action=edit&redlink=1,2012
/w/index.php?title=Alumbrando_en_la_oscuridad&action=edit&redlink=1,2012
/w/index.php?title=Amor_a_mares&action=edit&redlink=1,2012
/w/index.php?title=%C3%81nima_Buenos_Aires&action=edit&redlink=1,2012
/wiki/%C2%A1Atraco!,2012
/w/index.php?title=Bichos_criollos&action=edit&redlink=1,2012
/w/index.php?title=Chac%C3%BA&action=edit&redlink=1,2012
/w/index.php?title=Cuentas_del_alma._Confesiones_de_una_guerrillera&action=edit&redlink=1,2012
"/w/index.php?title=Dar%C3%ADo_Santill%C3%A1n,_la_dignidad_rebelde&action=edit&redlink=1",2012
/w/index.php?title=D%C3%ADas_de_vinilo&action=edit&redlink=1,2012
/w/index.php?title=Las_10_%C3%BAltimas_preguntas&action=edit&redlink=1,2012
/w/index.php?title=Domingo_de_Ramos&action=edit&redlink=1,2012
/w/index.php?title=Dormir_al_sol&action=edit&redlink=1,2012
/wiki/2%2B2_(2012_film),2012
/w/index.php?title=Dulce_de_leche_(film)&action=edit&redlink=1,2012
/w/index.php?title=Errantes&action=edit&redlink=1,2012
/w/index.php?title=El_etn%C3%B3grafo&action=edit&redlink=1,2012
/w/index.php?title=El_impenetrable&action=edit&redlink=1,2012
/w/index.php?title=El_gran_r%C3%ADo&action=edit&redlink=1,2012
/wiki/Everybody_Has_a_Plan,2012
/w/index.php?title=Extra%C3%B1os_en_la_noche&action=edit&redlink=1,2012
/wiki/Gone_Fishing_(2012_film),2012
/w/index.php?title=Gricel._Un_amor_en_tiempo_de_tango&action=edit&redlink=1,2012
/w/index.php?title=Habano_y_cigarrillos&action=edit&redlink=1,2012
/w/index.php?title=Historias_breves_7&action=edit&redlink=1,2012
/w/index.php?title=Hombre_bebiendo_luz&action=edit&redlink=1,2012
/w/index.php?title=In_the_Open_(2012_film)&action=edit&redlink=1,2012
/w/index.php?title=La_casa_(film)&action=edit&redlink=1,2012
/w/index.php?title=La_cola&action=edit&redlink=1,2012
/w/index.php?title=La_despedida_(2012_film)&action=edit&redlink=1,2012
/wiki/Las_Pibas,2012
/wiki/La_revoluci%C3%B3n_es_un_sue%C3%B1o_eterno,2012
/w/index.php?title=Longchamps_(film)&action=edit&redlink=1,2012
/w/index.php?title=Los_actos_cotidianos&action=edit&redlink=1,2012
/w/index.php?title=Moacir_(film)&action=edit&redlink=1,2012
"/w/index.php?title=N%C3%A9stor_Kirchner,_la_pel%C3%ADcula&action=edit&redlink=1",2012
/w/index.php?title=Novias_-_Madrinas_-_15_a%C3%B1os&action=edit&redlink=1,2012
/wiki/Olympia_(2012_film),2012
/w/index.php?title=Penumbra_(film)&action=edit&redlink=1,2012
/w/index.php?title=Peter_Capusotto_y_sus_3_dimensiones&action=edit&redlink=1,2012
/w/index.php?title=Que_lo_pague_la_noche&action=edit&redlink=1,2012
"/w/index.php?title=Selkirk,_el_verdadero_Robinson_Crusoe&action=edit&redlink=1",2012
/w/index.php?title=The_Chosen_Heaven&action=edit&redlink=1,2012
/wiki/The_Forbidden_Education,2012
/wiki/The_German_Friend,2012
/w/index.php?title=The_Vampire_Spider&action=edit&redlink=1,2012
/w/index.php?title=Un_mundo_seguro&action=edit&redlink=1,2012
/wiki/White_Elephant_(2012_film),2012
/w/index.php?title=Yatasto&action=edit&redlink=1,2012
/wiki/The_Devil_Inside_(film),2012
/wiki/Beneath_the_Darkness,2012
/wiki/Norwegian_Wood_(film),2012
/wiki/Contraband_(2012_film),2012
/wiki/Joyful_Noise_(film),2012
/wiki/Beauty_and_the_Beast_(1991_film),2012
/wiki/Albatross_(2011_film),2012
/wiki/The_Divide_(2011_film),2012
/wiki/Don%27t_Go_in_the_Woods_(2010_film),2012
/wiki/Sing_Your_Song,2012
/wiki/Haywire_(2011_film),2012
/wiki/Red_Tails,2012
/wiki/Underworld:_Awakening,2012
/wiki/Coriolanus_(film),2012
/wiki/The_Flowers_of_War,2012
/wiki/Fullmetal_Alchemist:_The_Sacred_Star_of_Milos,2012
/wiki/W.E.,2012
/wiki/The_Grey_(film),2012
/wiki/Man_on_a_Ledge,2012
/wiki/One_for_the_Money_(film),2012
/wiki/Amador_(film),2012
/wiki/Declaration_of_War_(film),2012
"/wiki/Lula,_Son_of_Brazil",2012
/wiki/The_Wicker_Tree,2012
/wiki/Big_Miracle,2012
/wiki/Chronicle_(film),2012
/wiki/The_Woman_in_Black_(2012_film),2012
/wiki/Journey_2:_The_Mysterious_Island,2012
/wiki/Safe_House_(2012_film),2012
/wiki/The_Vow_(2012_film),2012
/wiki/Star_Wars:_Episode_I_%E2%80%93_The_Phantom_Menace,2012
/wiki/Exit_Strategy_(film),2012
/wiki/Rampart_(film),2012
/wiki/Arrietty,2012
/wiki/Ghost_Rider:_Spirit_of_Vengeance,2012
/wiki/This_Means_War_(film),2012
/wiki/Act_of_Valor,2012
/wiki/Gone_(2012_film),2012
/wiki/Good_Deeds,2012
/wiki/Wanderlust_(2012_film),2012
/wiki/This_Is_Not_a_Film,2012
/wiki/The_Lorax_(film),2012
/wiki/Project_X_(2012_film),2012
/wiki/Being_Flynn,2012
/wiki/Tim_and_Eric%27s_Billion_Dollar_Movie,2012
/wiki/John_Carter_(film),2012
/wiki/Silent_House_(2011_film),2012
/wiki/A_Thousand_Words_(film),2012
/wiki/Attenberg,2012
/wiki/Footnote_(film),2012
/wiki/Friends_with_Kids,2012
/wiki/Jiro_Dreams_of_Sushi,2012
/wiki/Salmon_Fishing_in_the_Yemen,2012
/wiki/21_Jump_Street_(film),2012
/wiki/Casa_de_Mi_Padre,2012
"/wiki/Jeff,_Who_Lives_at_Home",2012
/wiki/The_Hunger_Games_(film),2012
/wiki/The_Raid_(2011_film),2012
/wiki/A_Royal_Affair,2012
/wiki/Mirror_Mirror_(film),2012
/wiki/Wrath_of_the_Titans,2012
/wiki/Goon_(film),2012
/wiki/Titanic_(1997_film),2012
/wiki/American_Reunion,2012
/wiki/Comic-Con_Episode_IV:_A_Fan%27s_Hope,2012
/wiki/Damsels_in_Distress_(film),2012
/wiki/Keyhole_(film),2012
/wiki/We_Have_a_Pope_(film),2012
/wiki/The_Cabin_in_the_Woods,2012
/wiki/Detention_(2011_film),2012
/wiki/Lockout_(film),2012
/wiki/The_Three_Stooges_(2012_film),2012
/wiki/Monsieur_Lazhar,2012
/wiki/Chimpanzee_(film),2012
/wiki/The_Lucky_One_(film),2012
/wiki/Think_Like_a_Man,2012
/wiki/Darling_Companion,2012
/wiki/Jesus_Henry_Christ,2012
/wiki/Marley_(film),2012
/wiki/Payback_(2012_film),2012
/wiki/The_Five-Year_Engagement,2012
/wiki/The_Pirates!_In_an_Adventure_with_Scientists!,2012
/wiki/The_Raven_(2012_film),2012
/wiki/Safe_(2012_film),2012
/wiki/Headhunters_(film),2012
/wiki/Sound_of_My_Voice,2012
/wiki/The_Avengers_(2012_film),2012
/wiki/The_Best_Exotic_Marigold_Hotel,2012
/wiki/First_Position,2012
/wiki/Dark_Shadows_(film),2012
/wiki/Where_Do_We_Go_Now%3F,2012
/wiki/The_Dictator_(2012_film),2012
/wiki/Rust_and_Bone,2012
/wiki/Battleship_(film),2012
/wiki/What_to_Expect_When_You%27re_Expecting_(film),2012
/wiki/Beyond_the_Black_Rainbow,2012
/wiki/Crooked_Arrows,2012
/wiki/Entrance_(film),2012
/wiki/Fury_(2012_film),2012
/wiki/Hysteria_(2011_film),2012
/wiki/Lovely_Molly,2012
/wiki/Mansome,2012
/wiki/Polisse,2012
/wiki/Virginia_(2010_film),2012
/wiki/Chernobyl_Diaries,2012
/wiki/Men_in_Black_3,2012
/wiki/Moonrise_Kingdom,2012
/wiki/5_Broken_Cameras,2012
/wiki/Snow_White_and_the_Huntsman,2012
/wiki/Piranha_3DD,2012
/wiki/Madagascar_3:_Europe%27s_Most_Wanted,2012
/wiki/Prometheus_(2012_film),2012
/wiki/Lola_Versus,2012
/wiki/Safety_Not_Guaranteed,2012
/wiki/Rock_of_Ages_(2012_film),2012
/wiki/That%27s_My_Boy_(2012_film),2012
/wiki/The_Woman_in_the_Fifth,2012
/wiki/Your_Sister%27s_Sister,2012
/wiki/Kumar%C3%A9,2012
/wiki/Abraham_Lincoln:_Vampire_Hunter,2012
/wiki/Brave_(2012_film),2012
/wiki/Seeking_a_Friend_for_the_End_of_the_World,2012
/wiki/The_Invisible_War,2012
/wiki/To_Rome_with_Love_(film),2012
/wiki/Beasts_of_the_Southern_Wild,2012
/wiki/Madea%27s_Witness_Protection,2012
/wiki/Magic_Mike,2012
/wiki/People_Like_Us_(2012_film),2012
/wiki/Ted_(film),2012
/wiki/A_Burning_Hot_Summer,2012
/wiki/Last_Ride_(film),2012
/wiki/Take_This_Waltz_(film),2012
/wiki/Unforgivable_(2011_film),2012
/wiki/The_Amazing_Spider-Man_(2012_film),2012
/wiki/Katy_Perry:_Part_of_Me,2012
/wiki/Savages_(2012_film),2012
/wiki/Collaborator_(film),2012
/wiki/Ice_Age:_Continental_Drift,2012
"/wiki/Farewell,_My_Queen",2012
/wiki/The_Imposter_(2012_film),2012
/wiki/Shut_Up_and_Play_the_Hits,2012
/wiki/The_Dark_Knight_Rises,2012
/wiki/The_Queen_of_Versailles,2012
/wiki/Iron_Sky,2012
/wiki/Ruby_Sparks,2012
/wiki/Step_Up_Revolution,2012
/wiki/The_Watch_(2012_film),2012
/wiki/Ai_Weiwei:_Never_Sorry,2012
/wiki/Killer_Joe_(film),2012
/wiki/Searching_for_Sugar_Man,2012
/wiki/Diary_of_a_Wimpy_Kid:_Dog_Days_(film),2012
/wiki/Total_Recall_(2012_film),2012
/wiki/360_(film),2012
/wiki/Celeste_and_Jesse_Forever,2012
/wiki/Hope_Springs_(2012_film),2012
/wiki/The_Bourne_Legacy_(film),2012
/wiki/The_Campaign_(film),2012
/wiki/2_Days_in_New_York,2012
/wiki/The_Odd_Life_of_Timothy_Green,2012
/wiki/Ek_Tha_Tiger,2012
/wiki/The_Expendables_2,2012
/wiki/ParaNorman,2012
/wiki/Sparkle_(2012_film),2012
/wiki/Compliance_(film),2012
/wiki/Cosmopolis_(film),2012
/wiki/Robot_%26_Frank,2012
/wiki/Hit_and_Run_(2012_film),2012
/wiki/The_Apparition_(2012_film),2012
/wiki/Premium_Rush,2012
/wiki/Lawless_(film),2012
/wiki/The_Oogieloves_in_the_Big_Balloon_Adventure,2012
/wiki/The_Possession,2012
"/wiki/For_a_Good_Time,_Call...",2012
/wiki/The_Cold_Light_of_Day_(2012_film),2012
/wiki/The_Words_(film),2012
/wiki/Raiders_of_the_Lost_Ark,2012
/wiki/Anna_Karenina_(2012_film),2012
/wiki/Detropia,2012
/wiki/Raaz_3D,2012
/wiki/Resident_Evil:_Retribution,2012
/wiki/Finding_Nemo,2012
/wiki/Arbitrage_(film),2012
/wiki/Barfi!,2012
/wiki/The_Master_(2012_film),2012
/wiki/Stolen_(2012_film),2012
/wiki/Amour_(2012_film),2012
/wiki/Dredd,2012
/wiki/End_of_Watch,2012
/wiki/House_at_the_End_of_the_Street,2012
/wiki/Trouble_with_the_Curve,2012
/wiki/Head_Games_(film),2012
/wiki/The_Perks_of_Being_a_Wallflower_(film),2012
/wiki/Magical_Mystery_Tour_(film),2012
/wiki/Hotel_Transylvania_(film),2012
/wiki/Looper_(film),2012
/wiki/Pitch_Perfect,2012
/wiki/Won%27t_Back_Down_(film),2012
/wiki/The_Waiting_Room_(2012_film),2012
/wiki/Frankenweenie_(2012_film),2012
/wiki/Taken_2,2012
/wiki/It%27s_Such_a_Beautiful_Day_(film),2012
/wiki/The_Oranges_(film),2012
/wiki/The_Paperboy_(2012_film),2012
/wiki/Argo_(2012_film),2012
/wiki/Here_Comes_the_Boom,2012
/wiki/Seven_Psychopaths,2012
/wiki/Sinister_(film),2012
"/wiki/3,2,1..._Frankie_Go_Boom",2012
/wiki/Nobody_Walks,2012
/wiki/Smashed_(film),2012
/wiki/Smiley_(2012_film),2012
/wiki/Holy_Motors,2012
/wiki/Alex_Cross_(film),2012
/wiki/Paranormal_Activity_4,2012
/wiki/The_Sessions_(2012_film),2012
/wiki/Chasing_Mavericks,2012
/wiki/Cloud_Atlas_(film),2012
/wiki/Fun_Size,2012
/wiki/Silent_Hill:_Revelation,2012
/wiki/Pusher_(2012_film),2012
/wiki/Flight_(2012_film),2012
/wiki/The_Man_with_the_Iron_Fists,2012
/wiki/Wreck-It_Ralph,2012
/wiki/The_Bay_(film),2012
/wiki/The_Details_(film),2012
/wiki/A_Late_Quartet,2012
/wiki/A_Liar%27s_Autobiography,2012
/wiki/North_Sea_Texas,2012
/wiki/This_Must_Be_the_Place_(film),2012
/wiki/Fire_with_Fire_(2012_film),2012
/wiki/Lincoln_(film),2012
/wiki/Skyfall,2012
/wiki/Jab_Tak_Hai_Jaan,2012
/wiki/The_Twilight_Saga:_Breaking_Dawn_%E2%80%93_Part_2,2012
/wiki/Chasing_Ice,2012
/wiki/Silver_Linings_Playbook,2012
/wiki/Life_of_Pi_(film),2012
/wiki/Red_Dawn_(2012_film),2012
/wiki/Rise_of_the_Guardians,2012
