link,year
/wiki/Friday_the_13th:_The_Final_Chapter,1984
/wiki/Full_Moon_in_Paris,1984
/wiki/The_Funeral_(1984_film),1984
/wiki/Gallavants,1984
/wiki/Garbo_Talks,1984
/wiki/Ghostbusters,1984
/wiki/Give_My_Regards_to_Broad_Street_(film),1984
"/wiki/Grandview,_U.S.A.",1984
/wiki/Gremlins,1984
"/wiki/Greystoke:_The_Legend_of_Tarzan,_Lord_of_the_Apes",1984
/wiki/Hard_to_Hold_(film),1984
/wiki/Harry_%26_Son,1984
/wiki/Heartbreakers_(1984_film),1984
/wiki/Henry_IV_(film),1984
/wiki/The_Hit_(1984_film),1984
/wiki/Los_santos_inocentes,1984
/wiki/The_Hotel_New_Hampshire_(film),1984
/wiki/Iceman_(1984_film),1984
/wiki/The_Ice_Pirates,1984
/wiki/Indiana_Jones_and_the_Temple_of_Doom,1984
/wiki/Irreconcilable_Differences_(film),1984
/wiki/The_Jesse_Owens_Story,1984
/wiki/John_the_Fearless_(film),1984
/wiki/Johnny_Dangerously,1984
/wiki/Just_the_Way_You_Are_(1984_film),1984
/wiki/The_Karate_Kid,1984
/wiki/Kidco,1984
/wiki/The_Killing_Fields_(film),1984
/wiki/Klassenverh%C3%A4ltnisse,1984
/wiki/Lassiter_(film),1984
/wiki/The_Last_Days_of_Pompeii_(miniseries),1984
/wiki/The_Last_Starfighter,1984
/wiki/The_Little_Drummer_Girl_(film),1984
/wiki/Loafing_and_Camouflage,1984
/wiki/The_Lonely_Guy,1984
/wiki/Love_and_Pigeons,1984
/wiki/Love_Letters_(1984_film),1984
/wiki/Love_Streams_(film),1984
/wiki/MacArthur%27s_Children,1984
/wiki/Macross:_Do_You_Remember_Love%3F,1984
/wiki/Making_the_Grade_(1984_film),1984
/wiki/The_Man_from_Majorca,1984
/wiki/A_Man_of_Principle,1984
/wiki/Man_Under_Suspicion,1984
/wiki/Maria%27s_Lovers,1984
/wiki/Mashaal,1984
/wiki/Mass_Appeal_(film),1984
/wiki/Meatballs_Part_II,1984
/wiki/Mermaid_Legend,1984
/wiki/Micki_%26_Maude,1984
/wiki/Mike%27s_Murder_(film),1984
/wiki/The_Miracle_of_Joe_Petrel,1984
/wiki/Missing_in_Action_(film),1984
/wiki/Misunderstood_(1984_film),1984
/wiki/Moscow_on_the_Hudson,1984
/wiki/Mrs._Soffel,1984
/wiki/The_Muppets_Take_Manhattan,1984
/wiki/My_First_Wife,1984
/wiki/The_Naked_Face_(film),1984
/wiki/The_Natural_(film),1984
/wiki/Nausica%C3%A4_of_the_Valley_of_the_Wind_(film),1984
/wiki/The_NeverEnding_Story_(film),1984
/wiki/Night_of_the_Comet,1984
/wiki/A_Nightmare_on_Elm_Street,1984
/wiki/Night_Patrol,1984
/wiki/The_Ninja_Mission,1984
/wiki/Nothing_Lasts_Forever_(film),1984
/wiki/Nothing_Left_to_Do_But_Cry,1984
"/wiki/Oh,_God!_You_Devil",1984
/wiki/Old_Enough,1984
/wiki/On_the_Top_of_the_Cherry_Tree,1984
/wiki/Once_Upon_a_Time_in_America,1984
/wiki/Opasen_char,1984
/wiki/Over_the_Brooklyn_Bridge,1984
/wiki/Oxford_Blues,1984
"/wiki/Paris,_Texas_(film)",1984
/wiki/A_Passage_to_India_(film),1984
/wiki/Pehlivan_(film),1984
/wiki/The_Philadelphia_Experiment_(film),1984
/wiki/Places_in_the_Heart,1984
/wiki/Police_Academy_(film),1984
/wiki/The_Pope_of_Greenwich_Village,1984
/wiki/A_Private_Function,1984
/wiki/Protocol_(film),1984
/wiki/Purple_Hearts_(1984_film),1984
/wiki/Purple_Rain_(film),1984
/wiki/Quilombo_(film),1984
/wiki/Raaj_Tilak_(1984_film),1984
/wiki/The_Razor%27s_Edge_(1984_film),1984
/wiki/Reckless_(1984_film),1984
/wiki/Red_Dawn,1984
/w/index.php?title=Repentance_(1984_film)&action=edit&redlink=1,1984
/wiki/Repo_Man_(film),1984
/wiki/The_Return_of_Godzilla,1984
/wiki/Revenge_of_the_Nerds,1984
/wiki/Rhinestone_(film),1984
/wiki/The_River_(1984_film),1984
/wiki/The_Road_to_Bresson,1984
/wiki/Roadhouse_66,1984
/wiki/Romancing_the_Stone,1984
"/wiki/Ronia,_the_Robber%27s_Daughter_(film)",1984
/wiki/Runaway_(1984_film),1984
/wiki/Saaransh,1984
/wiki/Secret_Honor,1984
/wiki/Sharaabi,1984
/wiki/Sheena_(film),1984
"/wiki/Silent_Night,_Deadly_Night",1984
/wiki/Sixteen_Candles,1984
/wiki/Slapstick_of_Another_Kind,1984
"/wiki/Slunce,_seno,_jahody",1984
/wiki/A_Soldier%27s_Story,1984
/wiki/The_Snowdrop_Festival,1984
/wiki/Solomon_Northup%27s_Odyssey,1984
/wiki/Songwriter_(1984_film),1984
/wiki/Splash_(film),1984
/wiki/Star_Trek_III:_The_Search_for_Spock,1984
/wiki/Starman_(film),1984
/wiki/Stop_Making_Sense,1984
/wiki/Stranger_Than_Paradise,1984
/wiki/Strangler_vs._Strangler,1984
/wiki/Streets_of_Fire,1984
/wiki/A_Summer_at_Grandpa%27s,1984
/wiki/A_Sunday_in_the_Country,1984
/wiki/Supergirl_(1984_film),1984
/wiki/Swing_Shift_(film),1984
/wiki/Szaffi,1984
/wiki/The_Tale_of_Tsar_Saltan_(1984_film),1984
/wiki/Talk_to_Me_(1984_film),1984
/wiki/Tank_(film),1984
/wiki/Le_Tartuffe,1984
/wiki/Teachers_(film),1984
/wiki/The_Terminator,1984
/wiki/Terror_in_the_Aisles,1984
/wiki/Thief_of_Hearts,1984
/wiki/This_Is_My_Country_(film),1984
/wiki/This_Is_Spinal_Tap,1984
/wiki/Tightrope_(film),1984
/wiki/Top_Secret!,1984
/wiki/Ultraman_Story,1984
/wiki/Ultraman_Zoffy:_Ultra_Warriors_vs._the_Giant_Monster_Army,1984
/wiki/Under_the_Volcano_(1984_film),1984
/wiki/Unfaithfully_Yours_(1984_film),1984
/wiki/Until_September,1984
/wiki/Up_the_Creek_(1984_film),1984
/wiki/Veneno_para_las_hadas,1984
/wiki/Vigil_(film),1984
/wiki/Voyage_to_Cythera,1984
/wiki/W%27s_Tragedy,1984
/wiki/What_Have_I_Done_to_Deserve_This%3F_(film),1984
/wiki/Wheels_on_Meals,1984
/wiki/When_the_Raven_Flies,1984
/wiki/Where_the_Boys_Are_%2784,1984
/wiki/Where_the_Green_Ants_Dream,1984
/wiki/The_Wild_Life_(film),1984
/wiki/The_Woman_in_Red_(1984_film),1984
/wiki/Wreaths_at_the_Foot_of_the_Mountain,1984
/wiki/A_Year_of_the_Quiet_Sun,1984
/wiki/Yellow_Earth,1984
/wiki/28_Up,1985
/wiki/Adieu_Bonaparte,1985
/wiki/The_Adventures_of_Mark_Twain_(1985_film),1985
/wiki/After_Hours_(film),1985
/wiki/Agnes_of_God_(film),1985
/wiki/Alamo_Bay,1985
/wiki/Alice_in_Wonderland_(1985_film),1985
/wiki/The_Alley_Cat_(1985_film),1985
/wiki/American_Flyers,1985
/wiki/American_Ninja,1985
/wiki/Angry_Harvest,1985
/wiki/Anne_of_Green_Gables_(1985_film),1985
/wiki/Arjun_(1985_film),1985
/wiki/The_Assam_Garden,1985
/wiki/Asterix_Versus_Caesar,1985
/wiki/The_Aviator_(1985_film),1985
/wiki/Baby:_Secret_of_the_Lost_Legend,1985
/wiki/Back_to_the_Future,1985
/wiki/Bad_Medicine_(film),1985
/wiki/Better_Off_Dead_(film),1985
/wiki/Black_Arrow_(telefilm),1985
/wiki/The_Black_Cauldron_(film),1985
/wiki/Bliss_(1985_film),1985
/wiki/The_Blue_Yonder,1985
/wiki/The_Boys_Next_Door_(1985_film),1985
/wiki/Brazil_(1985_film),1985
/wiki/The_Breakfast_Club,1985
/wiki/Brewster%27s_Millions_(1985_film),1985
/wiki/The_Bride_(1985_film),1985
/wiki/The_Burmese_Harp_(1985_film),1985
/wiki/Butterfly_and_Flowers,1985
/wiki/Calamari_Union,1985
/wiki/Came_a_Hot_Friday,1985
/wiki/Cat%27s_Eye_(1985_film),1985
/wiki/The_Care_Bears_Movie,1985
/wiki/Cavegirl_(film),1985
/wiki/Chicken_with_Vinegar,1985
/wiki/A_Chorus_Line_(film),1985
/wiki/Clue_(film),1985
/wiki/The_Coca-Cola_Kid,1985
/wiki/Cocoon_(film),1985
/wiki/Code_of_Silence_(1985_film),1985
/wiki/Colonel_Redl,1985
/wiki/The_Color_Purple_(1985_film),1985
/wiki/Come_and_See,1985
/wiki/Commando_(1985_film),1985
/wiki/Compromising_Positions,1985
/wiki/Crime_Wave_(1985_film),1985
/wiki/Crimewave,1985
/wiki/D.A.R.Y.L.,1985
/wiki/Dance_with_a_Stranger,1985
/wiki/Day_of_the_Dead_(1985_film),1985
/wiki/Death_in_a_French_Garden,1985
/wiki/Death_of_a_Salesman_(1985_film),1985
/wiki/Death_Wish_3,1985
/wiki/Defence_of_the_Realm,1985
/wiki/D%C3%A9j%C3%A0_Vu_(1985_film),1985
/wiki/Desert_Hearts,1985
/wiki/Desperately_Seeking_Susan,1985
/wiki/Dim_Sum:_A_Little_Bit_of_Heart,1985
/wiki/Dissolved_and_Effused,1985
/wiki/Dr._Otto_and_the_Riddle_of_the_Gloom_Beam,1985
/wiki/Dreamchild,1985
/wiki/Eleni_(film),1985
/wiki/The_Emerald_Forest,1985
/wiki/Enemy_Mine_(film),1985
/wiki/Eoudong_(film),1985
/wiki/Ewoks:_The_Battle_for_Endor,1985
/wiki/Explorers_(film),1985
/wiki/The_Falcon_and_the_Snowman,1985
/wiki/Family_Life_(1985_film),1985
/wiki/Fandango_(1985_film),1985
/wiki/Festa_di_laurea,1985
/wiki/Fever_Pitch_(1985_film),1985
/wiki/Final_Justice_(1985_film),1985
/wiki/Fire_Festival_(film),1985
/wiki/Flesh_and_Blood_(1985_film),1985
/wiki/Fletch_(film),1985
/wiki/Fool_for_Love_(1985_film),1985
/wiki/Fran_(film),1985
/wiki/Friday_the_13th:_A_New_Beginning,1985
/wiki/Fright_Night,1985
/wiki/Ghoulies,1985
/wiki/Ghulami,1985
/wiki/Girls_Just_Want_to_Have_Fun_(film),1985
/wiki/S_%C4%8Derty_nejsou_%C5%BEerty,1985
"/wiki/Goodbye,_New_York",1985
/wiki/The_Goonies,1985
/wiki/Gotcha!_(1985_film),1985
/wiki/Grace_Quigley,1985
/wiki/La_Gran_Fiesta,1985
/wiki/Guest_from_the_Future,1985
/wiki/Gymkata,1985
/wiki/Hail_Mary_(film),1985
/wiki/Half_Life:_A_Parable_for_the_Nuclear_Age,1985
/wiki/Heaven_Help_Us_(film),1985
/wiki/Here_Come_the_Littles,1985
/wiki/The_Holcroft_Covenant_(film),1985
/wiki/The_Home_and_the_World_(film),1985
/wiki/Hour_of_the_Star,1985
/wiki/How_Poets_Are_Losing_Their_Illusions,1985
/wiki/De_IJssalon,1985
/wiki/Insignificance_(film),1985
/wiki/Into_the_Night_(1985_film),1985
/wiki/Invasion_U.S.A._(1985_film),1985
/wiki/Jagged_Edge_(film),1985
/wiki/The_Jewel_of_the_Nile,1985
/wiki/Joshua_Then_and_Now_(film),1985
/wiki/The_Journey_of_Natty_Gann,1985
/wiki/Just_One_of_the_Guys,1985
/wiki/King_David_(film),1985
/wiki/King_Solomon%27s_Mines_(1985_film),1985
/wiki/Kiss_of_the_Spider_Woman_(film),1985
/wiki/Krush_Groove,1985
/wiki/Ladyhawke_(film),1985
/wiki/The_Last_Dragon,1985
/wiki/The_Last_Polka,1985
/wiki/Latino_(film),1985
/wiki/Leave_All_Fair,1985
/wiki/Legend_(1985_film),1985
/wiki/The_Legend_of_Billie_Jean,1985
/wiki/The_Legend_of_Suram_Fortress,1985
/wiki/Letter_to_Brezhnev,1985
/wiki/Lifeforce_(film),1985
/wiki/Lonely_Heart_(film),1985
/wiki/Lost_in_America,1985
/wiki/Lust_in_the_Dust,1985
/wiki/Mad_Max_Beyond_Thunderdome,1985
/wiki/The_Man_with_One_Red_Shoe,1985
/wiki/Manevri_na_petiya_etazh,1985
/wiki/Marie_(1985_film),1985
/wiki/Mask_(1985_film),1985
/wiki/Mask_of_Murder,1985
/wiki/The_Mass_Is_Ended,1985
/wiki/Maxie_(1985_film),1985
/wiki/The_Mean_Season,1985
/wiki/Meri_Jung,1985
/wiki/The_Midnight_Hour,1985
/wiki/Mirch_Masala,1985
/wiki/Mishima:_A_Life_in_Four_Chapters,1985
/wiki/Movers_%26_Shakers_(film),1985
/wiki/Mr._Vampire,1985
/wiki/Murphy%27s_Romance,1985
/wiki/My_Beautiful_Laundrette,1985
/wiki/My_Life_as_a_Dog,1985
/wiki/My_Science_Project,1985
/wiki/My_Sweet_Little_Village,1985
/wiki/National_Lampoon%27s_European_Vacation,1985
/wiki/A_Nightmare_on_Elm_Street_2:_Freddy%27s_Revenge,1985
/wiki/No_End_(film),1985
/wiki/No_Surrender_(film),1985
/wiki/Nothing_Left_to_Do_But_Cry,1985
/wiki/The_Official_Story,1985
/wiki/Once_Bitten_(1985_film),1985
/wiki/One_Magic_Christmas,1985
/wiki/Ordeal_by_Innocence_(film),1985
/wiki/Out_of_Africa_(film),1985
/wiki/Padre_nuestro_(1985_film),1985
/wiki/Pale_Rider,1985
/wiki/Pas_%C3%AEn_doi,1985
/wiki/The_Peanut_Butter_Solution,1985
/wiki/Pee-wee%27s_Big_Adventure,1985
/wiki/Perfect_(1985_film),1985
/wiki/Phenomena_(film),1985
/wiki/Pizza_Connection_(film),1985
/wiki/Plenty_(film),1985
/wiki/Police_(1985_film),1985
/wiki/Police_Academy_2:_Their_First_Assignment,1985
/wiki/Police_Story_(1985_film),1985
/wiki/Private_Resort,1985
/wiki/Prizzi%27s_Honor,1985
/wiki/The_Protector_(1985_film),1985
/wiki/The_Purple_Rose_of_Cairo,1985
/wiki/The_Quiet_Earth_(film),1985
/wiki/Radioactive_Dreams,1985
/wiki/Rainbow_Brite_and_the_Star_Stealer,1985
/wiki/Rambo:_First_Blood_Part_II,1985
/wiki/Ran_(film),1985
/wiki/Re-Animator,1985
/wiki/Real_Genius,1985
/wiki/Red_Kiss,1985
/wiki/Red_Sonja_(1985_film),1985
/wiki/Remo_Williams:_The_Adventure_Begins,1985
/wiki/Rendez-vous_(1985_film),1985
/wiki/Restless_Natives,1985
/wiki/The_Return_of_the_Living_Dead,1985
/wiki/Return_to_Oz,1985
/wiki/Revolution_(1985_film),1985
/wiki/Rocky_IV,1985
/wiki/A_Room_with_a_View_(1985_film),1985
/wiki/Runaway_Train_(film),1985
/wiki/The_Runner_(1985_film),1985
/wiki/Rustlers%27_Rhapsody,1985
/wiki/Santa_Claus:_The_Movie,1985
/wiki/Scorpio_Nights,1985
/wiki/Secret_Admirer,1985
/wiki/The_Secret_of_the_Sword,1985
/wiki/Sesame_Street_Presents:_Follow_That_Bird,1985
/wiki/Shaker_Run,1985
/wiki/Shoah_(film),1985
/wiki/The_Shooting_Party,1985
/wiki/Silver_Bullet_(film),1985
/wiki/Silverado_(film),1985
/wiki/A_Simple_Death,1985
/wiki/The_Slugger%27s_Wife,1985
/wiki/Smooth_Talk,1985
/wiki/Spies_Like_Us,1985
/wiki/St._Elmo%27s_Fire_(film),1985
/wiki/Starchaser:_The_Legend_of_Orin,1985
/wiki/Stick_(film),1985
/wiki/Subway_(film),1985
/wiki/Summer_Rental,1985
/wiki/The_Supergrass,1985
/wiki/The_Sure_Thing,1985
/wiki/Sweet_Dreams_(1985_film),1985
/wiki/Taipei_Story,1985
/wiki/Tampopo,1985
/wiki/Target_(1985_film),1985
/wiki/Tea_in_the_Harem,1985
/wiki/Teen_Wolf,1985
/wiki/That_Was_Then..._This_Is_Now,1985
/wiki/That%27s_Dancing!,1985
/wiki/Thirteen_at_Dinner_(film),1985
/wiki/Three_Men_and_a_Cradle,1985
/wiki/The_Time_of_the_Hero,1985
/wiki/The_Time_to_Live_and_the_Time_to_Die,1985
/wiki/To_Live_and_Die_in_L.A._(film),1985
/wiki/Trancers,1985
/wiki/Transylvania_6-5000_(1985_film),1985
/wiki/Treasure_Island_(1985_film),1985
/wiki/The_Trip_to_Bountiful,1985
/wiki/Trouble_in_Mind_(film),1985
/wiki/Tuff_Turf,1985
/wiki/Turk_182!,1985
/wiki/Turtle_Diary,1985
/wiki/Twice_in_a_Lifetime_(1985_film),1985
/wiki/The_Two_Lives_of_Mattia_Pascal,1985
/wiki/UFOria,1985
/wiki/The_Unknown_Soldier_(1985_film),1985
/wiki/Vagabond_(1985_film),1985
/wiki/Vampire_Hunter_D_(1985_film),1985
/wiki/Vampires_in_Havana,1985
/wiki/La_vaquilla,1985
/wiki/A_View_to_a_Kill,1985
/wiki/Vision_Quest_(film),1985
/wiki/Volunteers_(1985_film),1985
/wiki/Walking_the_Edge,1985
/wiki/Water_(1985_film),1985
/wiki/Wetherby_(film),1985
/wiki/Weird_Science_(film),1985
/wiki/Wild_Geese_II,1985
/wiki/When_Father_Was_Away_on_Business,1985
/wiki/White_Nights_(1985_film),1985
/wiki/Witness_(1985_film),1985
/wiki/The_Woman_and_the_Stranger,1985
/wiki/Year_of_the_Dragon_(film),1985
"/wiki/Yes,_Madam_(1985_film)",1985
/wiki/Young_Sherlock_Holmes,1985
/wiki/A_Zed_%26_Two_Noughts,1985
/wiki/8_Million_Ways_to_Die,1986
/wiki/9%C2%BD_Weeks_(film),1986
/wiki/52_Pick-Up,1986
/wiki/Aakhree_Raasta,1986
/wiki/Abel_(1986_film),1986
/wiki/About_Last_Night_(1986_film),1986
/wiki/Absolute_Beginners_(film),1986
/wiki/The_Adventure_of_Faustus_Bidgood,1986
/wiki/The_Adventures_of_Milo_and_Otis,1986
/wiki/The_Adventures_of_the_American_Rabbit,1986
/wiki/The_AIDS_Show,1986
/wiki/Alex_Holeh_Ahavah,1986
/wiki/Aliens_(film),1986
/wiki/Allan_Quatermain_and_the_Lost_City_of_Gold,1986
/wiki/Los_Amantes_del_Se%C3%B1or_de_la_Noche,1986
/wiki/American_Anthem,1986
/wiki/An_American_Tail,1986
/wiki/El_Amor_brujo_(1986_film),1986
/wiki/Amorosa_(1986_film),1986
/wiki/April_Fool%27s_Day_(1986_film),1986
/wiki/Armed_and_Dangerous_(1986_film),1986
/wiki/Armed_Response_(1986_film),1986
/wiki/Armour_of_God_(film),1986
/wiki/As_Is_(film),1986
/wiki/The_Assault_(1986_film),1986
/wiki/At_Close_Range,1986
/wiki/Attention_bandits!,1986
/wiki/Avenging_Force,1986
/wiki/BabaKiueria,1986
/wiki/Back_to_School,1986
/wiki/Backlash_(1986_film),1986
/wiki/Band_of_the_Hand,1986
/wiki/The_Beekeeper_(film),1986
/wiki/Behind_Enemy_Lines_(1986_film),1986
/wiki/The_Best_of_Times_(1986_film),1986
/wiki/A_Better_Tomorrow,1986
/wiki/Betty_Blue,1986
/wiki/Biggles_(film),1986
/wiki/The_Big_Parade_(1986_film),1986
/wiki/Big_Trouble_(1986_film),1986
/wiki/Big_Trouble_in_Little_China,1986
/wiki/Black_Moon_Rising,1986
/wiki/Blue_City_(film),1986
/wiki/Blue_Velvet_(film),1986
/wiki/Boris_Godunov_(1986_film),1986
/wiki/The_Boy_Who_Could_Fly,1986
/wiki/Brighton_Beach_Memoirs_(film),1986
/wiki/Bullies_(film),1986
/wiki/By_Touch,1986
/wiki/Il_camorrista,1986
/wiki/Care_Bears_Movie_II:_A_New_Generation,1986
/wiki/Caravaggio_(1986_film),1986
/wiki/Castaway_(film),1986
/wiki/Cat_City,1986
/wiki/Children_of_a_Lesser_God_(film),1986
/wiki/Choke_Canyon,1986
/wiki/The_Clan_of_the_Cave_Bear_(film),1986
/wiki/Clockwise_(film),1986
/wiki/Club_Paradise,1986
/wiki/Cobra_(1986_film),1986
/wiki/The_Color_of_Money,1986
/wiki/Comrades_(1986_film),1986
/wiki/Crawlspace_(1986_film),1986
/wiki/Crimes_of_the_Heart_(film),1986
/wiki/Critters_(film),1986
/wiki/Crocodile_Dundee,1986
/wiki/Dangerously_Close,1986
/wiki/Dead_Man%27s_Folly_(film),1986
/wiki/Dead_Man%27s_Letters,1986
/wiki/Deadly_Friend,1986
/wiki/Le_D%C3%A9clin_de_l%27empire_am%C3%A9ricain,1986
/wiki/The_Delta_Force_(film),1986
/wiki/Desert_Bloom_(film),1986
/wiki/Down_and_Out_in_Beverly_Hills,1986
/wiki/Down_by_Law_(film),1986
/wiki/Dragon_Ball:_Curse_of_the_Blood_Rubies,1986
/wiki/Duet_for_One,1986
/wiki/Dust_in_the_Wind_(film),1986
/wiki/Echo_Park_(1986_film),1986
/wiki/Extremities_(film),1986
/wiki/Eye_of_the_Tiger_(film),1986
/wiki/F/X,1986
/wiki/Ferris_Bueller%27s_Day_Off,1986
/wiki/Fire_with_Fire_(1986_film),1986
/wiki/Firewalker_(film),1986
/wiki/Flight_of_the_Navigator,1986
/wiki/Flodder,1986
/wiki/The_Fly_(1986_film),1986
/wiki/Footrot_Flats:_The_Dog%27s_Tale,1986
/wiki/Forbidden_Dreams,1986
/wiki/Foreign_Body_(1986_film),1986
/wiki/Friday_the_13th_Part_VI:_Jason_Lives,1986
/wiki/The_Fringe_Dwellers,1986
/wiki/Genesis_(1986_film),1986
/wiki/Ginger_and_Fred,1986
/wiki/A_Girl_from_Hunan,1986
/wiki/GoBots:_Battle_of_the_Rock_Lords,1986
/wiki/The_Golden_Child,1986
/wiki/Gonza_the_Spearman,1986
/wiki/Good_to_Go_(film),1986
/wiki/Gothic_(film),1986
/wiki/The_Great_Mouse_Detective,1986
/wiki/A_Great_Wall,1986
/wiki/The_Green_Ray_(film),1986
/wiki/Gung_Ho_(film),1986
/wiki/Half_Moon_Street_(film),1986
/wiki/Hamburger:_The_Motion_Picture,1986
/wiki/Hannah_and_Her_Sisters,1986
/wiki/Haunted_Honeymoon,1986
/wiki/Heartbreak_Ridge,1986
/wiki/Heartburn_(film),1986
/wiki/Heat_(1986_film),1986
/wiki/Heathcliff:_The_Movie,1986
/wiki/Henry:_Portrait_of_a_Serial_Killer,1986
/wiki/Hibiscus_Town,1986
/wiki/Highlander_(film),1986
/wiki/The_Hitcher_(1986_film),1986
/wiki/Hoosiers_(film),1986
/wiki/The_Horse_Thief,1986
/wiki/H%C3%B4tel_du_Paradis,1986
/wiki/House_(1986_film),1986
/wiki/House_on_Fire_(film),1986
/wiki/Howard_the_Duck_(film),1986
/wiki/Hyper_Sapien:_People_from_Another_Star,1986
/wiki/Invaders_from_Mars_(1986_film),1986
/wiki/Iron_Eagle,1986
/wiki/Jake_Speed,1986
/wiki/Jean_de_Florette,1986
"/wiki/Jo_Jo_Dancer,_Your_Life_Is_Calling",1986
/wiki/Jumpin%27_Jack_Flash_(film),1986
/wiki/Just_Between_Friends,1986
/wiki/The_Karate_Kid_Part_II,1986
/wiki/Karma_(1986_film),1986
/wiki/A_Killing_Affair_(1986_film),1986
/wiki/Kin-dza-dza!,1986
/wiki/Knights_of_the_City,1986
/wiki/Labyrinth_(1986_film),1986
/wiki/Lady_Jane_(1986_film),1986
/wiki/Castle_in_the_Sky,1986
/wiki/Legal_Eagles,1986
/wiki/Let%27s_Get_Harry,1986
/wiki/Link_(film),1986
/wiki/Little_Shop_of_Horrors_(1986_film),1986
/wiki/Love_Me_Forever_or_Never,1986
/wiki/Loyalties_(1986_film),1986
/wiki/Lucas_(film),1986
/wiki/Luxo_Jr.,1986
/wiki/Malcolm_(film),1986
/wiki/The_Manhattan_Project_(film),1986
/wiki/Manhunter_(film),1986
/wiki/Manon_des_Sources_(1986_film),1986
/wiki/Martial_Arts_of_Shaolin,1986
/wiki/Matador_(film),1986
/wiki/Mauvais_Sang,1986
/wiki/Maximum_Overdrive,1986
/wiki/Meatballs_III:_Summer_Job,1986
/wiki/The_Men%27s_Club,1986
/wiki/Miracles_(1986_film),1986
/wiki/The_Mission_(1986_film),1986
/wiki/Modern_Girls,1986
/wiki/Mona_Lisa_(1986_film),1986
/wiki/Motherland_Hotel,1986
/wiki/The_Money_Pit,1986
/wiki/Monster_in_the_Closet,1986
/wiki/The_Morning_After_(1986_film),1986
/wiki/The_Moro_Affair,1986
/wiki/The_Mosquito_Coast_(film),1986
/wiki/Mr._Bharath,1986
/wiki/Murder_in_Three_Acts,1986
/wiki/Murphy%27s_Law_(film),1986
/wiki/My_Chauffeur,1986
/wiki/My_Little_Girl,1986
/wiki/My_Little_Pony:_The_Movie_(1986_film),1986
/wiki/Naam_(1986_film),1986
/wiki/The_Name_of_the_Rose_(film),1986
"/wiki/%27night,_Mother_(film)",1986
/wiki/Night_of_the_Pencils_(film),1986
/wiki/No_Mercy_(1986_film),1986
/wiki/Nomads_(1986_film),1986
/wiki/Nothing_in_Common,1986
/wiki/Off_Beat_(1986_film),1986
/wiki/Old_Well_(film),1986
/wiki/One_Crazy_Summer,1986
/wiki/One_More_Saturday_Night_(film),1986
/wiki/On_the_Edge_(1986_film),1986
/wiki/Otello_(1986_film),1986
/wiki/Out_of_Bounds_(1986_film),1986
/wiki/The_Park_Is_Mine_(1986_film),1986
/wiki/Parting_Glances,1986
/wiki/The_Patriot_(1986_film),1986
/wiki/Peggy_Sue_Got_Married,1986
/wiki/Peking_Opera_Blues,1986
/wiki/The_Pied_Piper_(1986_film),1986
/wiki/Pirates_(1986_film),1986
/wiki/Platoon_(film),1986
/wiki/Poltergeist_II:_The_Other_Side,1986
/wiki/Poor_Butterfly_(film),1986
/wiki/Power_(1986_film),1986
/wiki/Pretty_in_Pink,1986
/wiki/Project_A-ko,1986
/wiki/A_Promise_(1986_film),1986
/wiki/Psycho_III,1986
/wiki/Quicksilver_(film),1986
/wiki/Quiet_Cool,1986
/wiki/Rad_(film),1986
/wiki/Raw_Deal_(1986_film),1986
/wiki/Red_Headed_Stranger_(film),1986
/wiki/Regalo_di_Natale,1986
"/wiki/Rita,_Sue_and_Bob_Too",1986
/wiki/River%27s_Edge,1986
/wiki/Robotech:_The_Movie,1986
/wiki/Rosa_Luxemburg_(film),1986
/wiki/Round_Midnight_(film),1986
/wiki/Running_Scared_(1986_film),1986
/wiki/Ruthless_People,1986
/wiki/The_Sacrifice_(1986_film),1986
/wiki/Salvador_(film),1986
/wiki/Sarraounia_(film),1986
/wiki/Saving_Grace_(1985_film),1986
/w/index.php?title=Say_Yes_(1986_film)&action=edit&redlink=1,1986
/wiki/Scene_of_the_Crime_(1986_film),1986
/wiki/The_Sea_and_Poison,1986
/wiki/Seize_the_Day_(film),1986
/wiki/Shadows_in_Paradise_(1986_film),1986
/wiki/Shanghai_Surprise,1986
/wiki/She%27s_Gotta_Have_It,1986
/wiki/Short_Circuit_(1986_film),1986
/wiki/Sid_and_Nancy,1986
/wiki/Solarbabies,1986
/wiki/Something_Wild_(1986_film),1986
/wiki/Soul_Man_(film),1986
/wiki/SpaceCamp,1986
/wiki/Stammheim_(film),1986
/wiki/Stand_by_Me_(film),1986
/wiki/Star_Trek_IV:_The_Voyage_Home,1986
/wiki/Stewardess_School,1986
/wiki/Streets_of_Gold_(film),1986
/wiki/Stripper_(film),1986
/wiki/A_Successful_Man,1986
/wiki/Sweet_Liberty,1986
/wiki/Tai-Pan_(film),1986
/wiki/Tenue_de_soir%C3%A9e,1986
/wiki/Terrorizers,1986
/wiki/TerrorVision,1986
/wiki/The_Texas_Chainsaw_Massacre_2,1986
/wiki/That%27s_Life!_(film),1986
/wiki/Three_Amigos,1986
/wiki/Tiempo_de_Silencio,1986
/wiki/Time_After_Time_(1986_film),1986
/wiki/Toby_McTeague,1986
/wiki/Top_Gun,1986
/wiki/Touch_and_Go_(1986_film),1986
/wiki/Tough_Guys,1986
/wiki/The_Transformers:_The_Movie,1986
/wiki/Tras_el_cristal,1986
/wiki/Trick_or_Treat_(1986_film),1986
/wiki/Troll_(film),1986
/wiki/True_Stories_(film),1986
